"community_id","movie_id"
5,"118767"
5,"118773"
5,"118788"
5,"118794"
5,"118796"
5,"118799"
5,"118821"
5,"118850"
5,"118853"
5,"118867"
5,"119485"
5,"119492"
5,"119508"
5,"119509"
5,"119553"
5,"119888"
5,"131002"
5,"143564"
5,"143567"
5,"143570"
5,"143571"
5,"143578"
5,"143584"
5,"143605"
5,"143610"
5,"143633"
5,"143652"
5,"143690"
5,"143733"
5,"143749"
5,"143789"
5,"143839"
5,"143881"
5,"143882"
5,"143972"
5,"180253"
5,"180285"
5,"180438"
5,"184577"
5,"184765"
5,"184776"
5,"190711"
5,"215620"
5,"229786"
5,"229872"
5,"229904"
5,"233515"
5,"234093"
5,"235922"
5,"241088"
5,"269950"
5,"269972"
5,"269974"
5,"273486"
5,"274307"
5,"274367"
5,"275606"
5,"276836"
5,"308123"
5,"311896"
5,"312843"
5,"313315"
5,"313701"
5,"313712"
5,"313714"
5,"313737"
5,"316839"
5,"319184"
5,"319413"
5,"320507"
5,"320864"
5,"321399"
5,"325410"
5,"325535"
5,"325536"
5,"325627"
5,"330306"
5,"330320"
5,"331341"
5,"333284"
5,"333295"
5,"333748"
5,"336341"
5,"349065"
5,"351089"
5,"351454"
5,"359795"
5,"359797"
5,"389074"
5,"389170"
5,"389320"
5,"389323"
5,"987"
5,"1937"
5,"1943"
5,"1948"
5,"3431"
5,"4234"
5,"4239"
5,"4255"
5,"4261"
5,"10200"
5,"10602"
5,"11207"
5,"11214"
5,"13088"
5,"13117"
5,"13125"
5,"13154"
5,"13172"
5,"13175"
5,"13840"
5,"13843"
5,"15105"
5,"15121"
5,"16375"
5,"16377"
5,"16385"
5,"17607"
5,"18139"
5,"18141"
5,"18955"
5,"18958"
5,"25841"
5,"28641"
5,"28670"
5,"28719"
5,"28728"
5,"28744"
5,"28766"
5,"28794"
5,"28803"
5,"28816"
5,"28832"
5,"34681"
5,"37209"
5,"37215"
5,"37217"
5,"37222"
5,"37224"
5,"37645"
5,"39135"
5,"39440"
5,"39888"
5,"40004"
5,"40053"
5,"40146"
5,"40189"
5,"40205"
5,"40222"
5,"40361"
5,"40394"
5,"40447"
5,"40503"
5,"40508"
5,"47586"
5,"49522"
5,"51193"
5,"51195"
5,"51196"
5,"51282"
5,"51283"
5,"51285"
5,"51287"
5,"51295"
5,"53306"
5,"57366"
5,"57418"
5,"60681"
5,"62705"
5,"63615"
5,"63616"
5,"64576"
5,"65725"
5,"65861"
5,"65879"
5,"65889"
5,"65892"
5,"65901"
5,"65948"
5,"66012"
5,"69738"
5,"69785"
5,"71855"
5,"71856"
5,"71904"
5,"71905"
5,"71906"
5,"71909"
5,"74343"
5,"74346"
5,"74914"
5,"74964"
5,"75129"
5,"75189"
5,"75192"
5,"75196"
5,"75198"
5,"75208"
5,"75766"
5,"75771"
5,"75796"
5,"75831"
5,"75902"
5,"75907"
5,"75917"
5,"78663"
5,"78930"
5,"78933"
5,"80141"
5,"80146"
5,"82390"
5,"82398"
5,"82404"
5,"82406"
5,"82407"
5,"83733"
5,"83737"
5,"85317"
5,"85325"
5,"86457"
5,"86467"
5,"86480"
5,"87882"
5,"96868"
5,"96881"
5,"103071"
5,"103072"
5,"103073"
5,"103074"
5,"103075"
5,"103076"
5,"103077"
5,"103087"
5,"104484"
5,"109440"
5,"111922"
5,"115614"
5,"115690"
5,"118708"
5,"118736"
5,"118782"
5,"118800"
5,"118847"
5,"118865"
5,"118866"
5,"118870"
5,"118962"
5,"119496"
5,"119502"
5,"119515"
5,"119518"
5,"119591"
5,"119607"
5,"119789"
5,"119792"
5,"119982"
5,"121832"
5,"123269"
5,"131001"
5,"131005"
5,"131016"
5,"143743"
5,"143782"
5,"143962"
5,"179715"
5,"180275"
5,"182802"
5,"184761"
5,"184773"
5,"185560"
5,"185810"
5,"185892"
5,"185900"
5,"185907"
5,"192057"
5,"215343"
5,"215432"
5,"215608"
5,"215609"
5,"216427"
5,"216428"
5,"224907"
5,"224908"
5,"224912"
5,"224915"
5,"228631"
5,"229094"
5,"229343"
5,"229877"
5,"229902"
5,"230016"
5,"230589"
5,"230593"
5,"230604"
5,"230608"
5,"230617"
5,"230618"
5,"238459"
5,"241084"
5,"241087"
5,"267780"
5,"269925"
5,"269948"
5,"269952"
5,"269953"
5,"269967"
5,"270000"
5,"270005"
5,"274533"
5,"278358"
5,"278368"
5,"278381"
5,"279712"
5,"280698"
5,"280714"
5,"284499"
5,"290994"
5,"292180"
5,"294162"
5,"300205"
5,"302589"
5,"306227"
5,"306241"
5,"306245"
5,"308723"
5,"308982"
5,"309290"
5,"311780"
5,"311790"
5,"311985"
5,"312867"
5,"313588"
5,"313705"
5,"313716"
5,"314977"
5,"314979"
5,"314982"
5,"318200"
5,"318521"
5,"319186"
5,"320384"
5,"320433"
5,"320452"
5,"320491"
5,"320550"
5,"320841"
5,"320862"
5,"321081"
5,"321385"
5,"325208"
5,"325250"
5,"325280"
5,"325409"
5,"325438"
5,"325539"
5,"325595"
5,"325596"
5,"325621"
5,"328413"
5,"333221"
5,"333228"
5,"333234"
5,"333286"
5,"333288"
5,"333289"
5,"333290"
5,"333292"
5,"351085"
5,"351087"
5,"351088"
5,"355664"
5,"370803"
5,"384605"
5,"17586"
5,"17657"
5,"17668"
5,"17873"
5,"18140"
5,"25721"
5,"25793"
5,"25806"
5,"25835"
5,"35286"
5,"35288"
5,"47610"
5,"47612"
5,"53383"
5,"53390"
5,"53416"
5,"65614"
5,"65707"
5,"65723"
5,"73651"
5,"73670"
5,"78503"
5,"78516"
5,"78961"
5,"78963"
5,"80159"
5,"82189"
5,"82394"
5,"118592"
5,"118609"
5,"118845"
5,"118861"
5,"119288"
5,"119382"
5,"119487"
5,"123218"
5,"131009"
5,"143932"
5,"179719"
5,"179720"
5,"180276"
5,"180471"
5,"184775"
5,"193699"
5,"230592"
5,"259613"
5,"269949"
5,"269962"
5,"279659"
5,"279687"
5,"279704"
5,"280701"
5,"287704"
5,"287747"
5,"287767"
5,"288532"
5,"291018"
5,"308111"
5,"308960"
5,"311955"
5,"312250"
5,"313608"
5,"313726"
5,"321088"
5,"321405"
5,"333416"
5,"349093"
5,"349483"
5,"381159"
5,"386670"
5,"418197"
5,"18137"
5,"18143"
5,"18148"
5,"18939"
5,"18940"
5,"28614"
5,"28643"
5,"28722"
5,"28892"
5,"37213"
5,"37219"
5,"38021"
5,"40470"
5,"47601"
5,"47604"
5,"47608"
5,"47613"
5,"49535"
5,"51191"
5,"57359"
5,"57426"
5,"64582"
5,"71900"
5,"72684"
5,"74348"
5,"74848"
5,"74885"
5,"74919"
5,"75172"
5,"75191"
5,"75439"
5,"82395"
5,"82425"
5,"84936"
5,"115693"
5,"118407"
5,"118846"
5,"118849"
5,"118863"
5,"119486"
5,"119488"
5,"119491"
5,"119499"
5,"119504"
5,"119506"
5,"119510"
5,"119516"
5,"119974"
5,"123212"
5,"131011"
5,"131013"
5,"131018"
5,"143968"
5,"179716"
5,"180293"
5,"180437"
5,"187676"
5,"230609"
5,"268166"
5,"269920"
5,"269921"
5,"269923"
5,"269924"
5,"269928"
5,"269929"
5,"269959"
5,"269963"
5,"269969"
5,"269984"
5,"273479"
5,"279657"
5,"279708"
5,"285904"
5,"308108"
5,"308112"
5,"308718"
5,"311952"
5,"311953"
5,"312165"
5,"312883"
5,"313697"
5,"313698"
5,"313700"
5,"313708"
5,"313709"
5,"313715"
5,"314980"
5,"314981"
5,"314983"
5,"321393"
5,"332336"
5,"332340"
5,"333630"
5,"333750"
5,"343652"
5,"349488"
5,"351034"
5,"351452"
5,"355661"
5,"370655"
5,"389751"
5,"993"
5,"1000"
5,"3986"
5,"3999"
5,"4218"
5,"11203"
5,"11209"
5,"13433"
5,"13512"
5,"13603"
5,"15125"
5,"16374"
5,"17589"
5,"18999"
5,"19006"
5,"19022"
5,"25729"
5,"25792"
5,"28613"
5,"28625"
5,"28664"
5,"28683"
5,"28718"
5,"28733"
5,"28795"
5,"28858"
5,"29066"
5,"37212"
5,"37214"
5,"37294"
5,"38022"
5,"39981"
5,"40212"
5,"40225"
5,"40226"
5,"40286"
5,"40328"
5,"40372"
5,"40473"
5,"47607"
5,"49549"
5,"49558"
5,"51194"
5,"53292"
5,"53302"
5,"57375"
5,"61148"
5,"62731"
5,"64578"
5,"65673"
5,"65847"
5,"65999"
5,"66079"
5,"71891"
5,"74412"
5,"74720"
5,"74933"
5,"75243"
5,"75257"
5,"75785"
5,"75876"
5,"78538"
5,"78576"
5,"80486"
5,"82373"
5,"82391"
5,"82491"
5,"86216"
5,"86399"
5,"86410"
5,"87434"
5,"87858"
5,"103124"
5,"118446"
5,"118448"
5,"118483"
5,"118765"
5,"118851"
5,"118857"
5,"118860"
5,"118885"
5,"118958"
5,"119489"
5,"119493"
5,"119495"
5,"119497"
5,"119500"
5,"119505"
5,"119507"
5,"119513"
5,"119667"
5,"119694"
5,"119956"
5,"123255"
5,"123276"
5,"123280"
5,"123371"
5,"131006"
5,"131014"
5,"131015"
5,"131017"
5,"137754"
5,"143721"
5,"179718"
5,"180271"
5,"182840"
5,"184762"
5,"184766"
5,"185504"
5,"185576"
5,"185578"
5,"185653"
5,"185740"
5,"185769"
5,"185829"
5,"186060"
5,"192017"
5,"192170"
5,"192199"
5,"196561"
5,"215622"
5,"216144"
5,"216148"
5,"230590"
5,"230605"
5,"269945"
5,"269957"
5,"272294"
5,"279601"
5,"279622"
5,"280690"
5,"290969"
5,"290970"
5,"290988"
5,"294080"
5,"307602"
5,"307618"
5,"308107"
5,"308121"
5,"311954"
5,"311958"
5,"311959"
5,"311961"
5,"313148"
5,"313692"
5,"313693"
5,"321087"
5,"325404"
5,"325413"
5,"325540"
5,"333305"
5,"333306"
5,"349064"
5,"349069"
5,"351068"
5,"351078"
5,"351447"
5,"351450"
5,"351464"
5,"351465"
5,"359814"
5,"369594"
5,"369607"
5,"369630"
5,"371072"
5,"1002"
5,"5600"
5,"5602"
5,"17584"
5,"17667"
5,"17862"
5,"17865"
5,"18145"
5,"18146"
5,"18932"
5,"25710"
5,"25711"
5,"25712"
5,"25713"
5,"25714"
5,"25716"
5,"25717"
5,"25718"
5,"25719"
5,"25720"
5,"25722"
5,"25723"
5,"25724"
5,"25725"
5,"25726"
5,"25727"
5,"25728"
5,"25730"
5,"25731"
5,"25732"
5,"25733"
5,"25735"
5,"25736"
5,"25737"
5,"25738"
5,"25739"
5,"25740"
5,"25742"
5,"25743"
5,"25744"
5,"25745"
5,"25746"
5,"25747"
5,"25748"
5,"25749"
5,"25750"
5,"25751"
5,"25752"
5,"25753"
5,"25754"
5,"25755"
5,"25756"
5,"25758"
5,"25759"
5,"25760"
5,"25761"
5,"25762"
5,"25763"
5,"25764"
5,"25765"
5,"25766"
5,"25767"
5,"25768"
5,"25770"
5,"25771"
5,"25772"
5,"25773"
5,"25774"
5,"25775"
5,"25776"
5,"25777"
5,"25778"
5,"25779"
5,"25780"
5,"25781"
5,"25782"
5,"25783"
5,"25784"
5,"25785"
5,"25786"
5,"25787"
5,"25788"
5,"25789"
5,"25790"
5,"25791"
5,"25794"
5,"25795"
5,"25797"
5,"25798"
5,"25799"
5,"25800"
5,"25801"
5,"25802"
5,"25803"
5,"25804"
5,"25805"
5,"25807"
5,"25808"
5,"25809"
5,"25810"
5,"25811"
5,"25813"
5,"25814"
5,"25815"
5,"25816"
5,"25817"
5,"25818"
5,"25820"
5,"25821"
5,"25822"
5,"25824"
5,"25825"
5,"25826"
5,"25827"
5,"25829"
5,"25830"
5,"25831"
5,"25832"
5,"25833"
5,"25834"
5,"25836"
5,"25837"
5,"25839"
5,"25842"
5,"25843"
5,"25844"
5,"25845"
5,"25846"
5,"25847"
5,"25848"
5,"25849"
5,"25850"
5,"25851"
5,"25852"
5,"28768"
5,"37205"
5,"37223"
5,"40446"
5,"47606"
5,"47609"
5,"49527"
5,"49545"
5,"49571"
5,"57412"
5,"62720"
5,"62725"
5,"64577"
5,"65572"
5,"75107"
5,"75218"
5,"75431"
5,"82360"
5,"82389"
5,"82401"
5,"103082"
5,"118610"
5,"118820"
5,"118855"
5,"119503"
5,"119514"
5,"131004"
5,"131043"
5,"179717"
5,"182796"
5,"184777"
5,"187671"
5,"187672"
5,"187674"
5,"187675"
5,"190856"
5,"193700"
5,"230616"
5,"251747"
5,"269958"
5,"308109"
5,"308110"
5,"308117"
5,"308118"
5,"313702"
5,"313710"
5,"318851"
5,"321321"
5,"321322"
5,"321387"
5,"321398"
5,"332337"
5,"332339"
5,"350688"
5,"355662"
5,"359820"
5,"369821"
5,"371042"
5,"371050"
5,"371051"
5,"380438"
5,"381160"
5,"385732"
5,"386590"
5,"386743"
5,"389059"
5,"405554"
5,"406313"
5,"408902"
5,"3434"
5,"11208"
5,"13145"
5,"15650"
5,"17588"
5,"17592"
5,"17613"
5,"17622"
5,"17625"
5,"17632"
5,"18138"
5,"19034"
5,"28584"
5,"28598"
5,"28619"
5,"28621"
5,"28634"
5,"28645"
5,"28698"
5,"28702"
5,"28751"
5,"28757"
5,"28775"
5,"28788"
5,"28791"
5,"28805"
5,"28809"
5,"28813"
5,"40429"
5,"40456"
5,"49559"
5,"53297"
5,"57364"
5,"57386"
5,"57406"
5,"57413"
5,"57415"
5,"65665"
5,"65903"
5,"65987"
5,"66048"
5,"71862"
5,"74451"
5,"74876"
5,"74907"
5,"74916"
5,"74936"
5,"74941"
5,"74967"
5,"75177"
5,"75186"
5,"75193"
5,"75202"
5,"75225"
5,"75226"
5,"75238"
5,"75297"
5,"75777"
5,"75801"
5,"75859"
5,"75870"
5,"80212"
5,"82039"
5,"86518"
5,"118385"
5,"118398"
5,"118599"
5,"118769"
5,"118793"
5,"118804"
5,"119490"
5,"119597"
5,"130999"
5,"131010"
5,"143569"
5,"143627"
5,"143686"
5,"182862"
5,"215344"
5,"229780"
5,"229813"
5,"229896"
5,"230613"
5,"241404"
5,"241527"
5,"268168"
5,"269509"
5,"269976"
5,"275590"
5,"275626"
5,"278385"
5,"280691"
5,"294078"
5,"299776"
5,"306238"
5,"308113"
5,"308116"
5,"308119"
5,"309298"
5,"312167"
5,"312841"
5,"313694"
5,"325279"
5,"330666"
5,"333625"
5,"333633"
5,"349074"
5,"349075"
5,"349431"
5,"351035"
5,"351067"
5,"351069"
5,"351070"
5,"351071"
5,"351073"
5,"351074"
5,"351075"
5,"351077"
5,"370766"
5,"386748"
5,"403892"
5,"408910"
5,"440417"
5,"974"
5,"4233"
5,"5603"
5,"5869"
5,"15291"
5,"16394"
5,"17576"
5,"17616"
5,"17654"
5,"17658"
5,"17660"
5,"17661"
5,"17662"
5,"17663"
5,"17664"
5,"17724"
5,"17850"
5,"17869"
5,"18967"
5,"18987"
5,"19011"
5,"19035"
5,"28639"
5,"28679"
5,"28721"
5,"28723"
5,"28727"
5,"28742"
5,"28759"
5,"28765"
5,"28821"
5,"29593"
5,"34706"
5,"35299"
5,"37203"
5,"38018"
5,"38026"
5,"39877"
5,"39883"
5,"39887"
5,"40178"
5,"40200"
5,"53309"
5,"53310"
5,"53346"
5,"53360"
5,"53373"
5,"53377"
5,"53396"
5,"53399"
5,"57379"
5,"57383"
5,"57392"
5,"57397"
5,"57399"
5,"57404"
5,"57422"
5,"62732"
5,"65547"
5,"65581"
5,"65593"
5,"65613"
5,"65635"
5,"65640"
5,"65643"
5,"65648"
5,"65649"
5,"65650"
5,"65651"
5,"65656"
5,"65660"
5,"65664"
5,"65668"
5,"65670"
5,"65672"
5,"65676"
5,"65678"
5,"65679"
5,"65682"
5,"65701"
5,"65702"
5,"65703"
5,"65706"
5,"65712"
5,"65717"
5,"65720"
5,"65724"
5,"65970"
5,"69745"
5,"69746"
5,"69749"
5,"69750"
5,"69751"
5,"69760"
5,"69770"
5,"69773"
5,"69787"
5,"69791"
5,"69793"
5,"73668"
5,"73669"
5,"73676"
5,"74829"
5,"74881"
5,"74897"
5,"74905"
5,"74957"
5,"75122"
5,"75179"
5,"75200"
5,"75230"
5,"75236"
5,"75282"
5,"75327"
5,"75444"
5,"75450"
5,"75791"
5,"75824"
5,"75897"
5,"78500"
5,"78513"
5,"78556"
5,"78953"
5,"78965"
5,"78978"
5,"79467"
5,"82266"
5,"82397"
5,"90663"
5,"118601"
5,"118722"
5,"118815"
5,"118827"
5,"118834"
5,"118848"
5,"118859"
5,"118862"
5,"118868"
5,"119483"
5,"119494"
5,"121833"
5,"131000"
5,"131008"
5,"131035"
5,"131041"
5,"131051"
5,"131052"
5,"143649"
5,"143811"
5,"143875"
5,"143933"
5,"184767"
5,"189740"
5,"193696"
5,"229773"
5,"229791"
5,"229792"
5,"229794"
5,"229801"
5,"229814"
5,"229816"
5,"229821"
5,"229823"
5,"229830"
5,"229875"
5,"229888"
5,"229900"
5,"230610"
5,"230620"
5,"232340"
5,"232345"
5,"232347"
5,"232348"
5,"232355"
5,"232356"
5,"232357"
5,"234090"
5,"251743"
5,"267727"
5,"269939"
5,"269943"
5,"269955"
5,"269973"
5,"269981"
5,"269985"
5,"273478"
5,"273480"
5,"273482"
5,"279612"
5,"279655"
5,"280689"
5,"287716"
5,"287730"
5,"287770"
5,"290981"
5,"290982"
5,"290983"
5,"290984"
5,"290985"
5,"290986"
5,"290990"
5,"290991"
5,"290992"
5,"290993"
5,"290996"
5,"290997"
5,"290998"
5,"290999"
5,"291000"
5,"291001"
5,"291002"
5,"291003"
5,"291004"
5,"291005"
5,"291006"
5,"291007"
5,"291008"
5,"291009"
5,"291010"
5,"291011"
5,"291012"
5,"291013"
5,"291014"
5,"291015"
5,"291016"
5,"291017"
5,"291019"
5,"291020"
5,"291021"
5,"291022"
5,"294161"
5,"302588"
5,"306167"
5,"306233"
5,"308970"
5,"312836"
5,"312838"
5,"312852"
5,"313690"
5,"319145"
5,"320474"
5,"321096"
5,"321332"
5,"325537"
5,"325620"
5,"333442"
5,"333445"
5,"333639"
5,"343653"
5,"350643"
5,"355663"
5,"363562"
5,"366690"
5,"367142"
5,"367159"
5,"370825"
5,"371039"
5,"371047"
5,"371052"
5,"977"
5,"980"
5,"3445"
5,"5653"
5,"11202"
5,"13079"
5,"13084"
5,"13111"
5,"13128"
5,"15117"
5,"15696"
5,"15700"
5,"17567"
5,"17604"
5,"17610"
5,"18418"
5,"18433"
5,"18938"
5,"18988"
5,"19043"
5,"28603"
5,"28653"
5,"28669"
5,"28684"
5,"28691"
5,"28703"
5,"28741"
5,"28869"
5,"28936"
5,"28960"
5,"29012"
5,"29044"
5,"29157"
5,"34723"
5,"34738"
5,"37084"
5,"37202"
5,"37656"
5,"39468"
5,"39491"
5,"39537"
5,"39889"
5,"39896"
5,"39906"
5,"40037"
5,"40129"
5,"40164"
5,"40199"
5,"40215"
5,"40331"
5,"40343"
5,"40353"
5,"40360"
5,"40409"
5,"40460"
5,"51286"
5,"53279"
5,"53299"
5,"57338"
5,"57381"
5,"57403"
5,"61134"
5,"63604"
5,"63605"
5,"64579"
5,"65654"
5,"65853"
5,"65941"
5,"66002"
5,"66449"
5,"66450"
5,"66453"
5,"71851"
5,"71852"
5,"71853"
5,"71854"
5,"71857"
5,"71858"
5,"71861"
5,"71865"
5,"71866"
5,"71867"
5,"71868"
5,"71870"
5,"71871"
5,"71872"
5,"71873"
5,"71874"
5,"71875"
5,"71877"
5,"71879"
5,"71882"
5,"71884"
5,"71886"
5,"71888"
5,"71889"
5,"71893"
5,"71894"
5,"71896"
5,"71897"
5,"71898"
5,"71899"
5,"71901"
5,"71902"
5,"71903"
5,"71907"
5,"71908"
5,"74349"
5,"74450"
5,"74467"
5,"74748"
5,"75440"
5,"75795"
5,"75804"
5,"75836"
5,"75839"
5,"75854"
5,"78529"
5,"78530"
5,"78560"
5,"78583"
5,"78654"
5,"78662"
5,"78667"
5,"80145"
5,"80154"
5,"80160"
5,"80223"
5,"80224"
5,"82033"
5,"82036"
5,"82142"
5,"82472"
5,"83731"
5,"83735"
5,"84940"
5,"86483"
5,"86727"
5,"87856"
5,"96382"
5,"97402"
5,"97409"
5,"103094"
5,"103136"
5,"103139"
5,"103141"
5,"103243"
5,"104486"
5,"115692"
5,"115699"
5,"115701"
5,"118408"
5,"118735"
5,"119577"
5,"119580"
5,"119613"
5,"123219"
5,"131810"
5,"179714"
5,"180249"
5,"180343"
5,"180358"
5,"180379"
5,"180385"
5,"180472"
5,"184760"
5,"185895"
5,"188900"
5,"192035"
5,"215323"
5,"215338"
5,"215341"
5,"215347"
5,"224910"
5,"228508"
5,"228525"
5,"228579"
5,"228615"
5,"228628"
5,"228634"
5,"229104"
5,"229800"
5,"230665"
5,"230671"
5,"234095"
5,"238943"
5,"241215"
5,"279713"
5,"284485"
5,"285872"
5,"285889"
5,"287494"
5,"294086"
5,"299766"
5,"306159"
5,"306222"
5,"306224"
5,"308105"
5,"311947"
5,"320389"
5,"322417"
5,"325298"
5,"325547"
5,"328163"
5,"328164"
5,"330318"
5,"333298"
5,"343654"
5,"349071"
5,"349430"
5,"369206"
5,"370461"
5,"370669"
5,"375494"
5,"386601"
5,"390062"
5,"403829"
5,"57376"
5,"308115"
5,"325606"
5,"973"
5,"5660"
5,"15300"
5,"16402"
5,"17590"
5,"18937"
5,"18982"
5,"18985"
5,"19024"
5,"28623"
5,"28650"
5,"28656"
5,"28671"
5,"28680"
5,"28699"
5,"28704"
5,"28743"
5,"28756"
5,"28764"
5,"28773"
5,"28823"
5,"35273"
5,"39415"
5,"39499"
5,"40139"
5,"40228"
5,"40281"
5,"40417"
5,"40428"
5,"40472"
5,"40495"
5,"40504"
5,"62703"
5,"65624"
5,"65882"
5,"71077"
5,"71078"
5,"73652"
5,"74745"
5,"74856"
5,"75087"
5,"75197"
5,"75217"
5,"75234"
5,"75241"
5,"75247"
5,"75268"
5,"75797"
5,"80081"
5,"80148"
5,"80162"
5,"80164"
5,"82260"
5,"87093"
5,"87110"
5,"103145"
5,"111881"
5,"115622"
5,"115623"
5,"115694"
5,"118409"
5,"118699"
5,"118780"
5,"119559"
5,"119967"
5,"143799"
5,"143919"
5,"180435"
5,"182779"
5,"182780"
5,"190857"
5,"215342"
5,"216420"
5,"229771"
5,"229803"
5,"230627"
5,"232351"
5,"238441"
5,"238460"
5,"241403"
5,"269926"
5,"269956"
5,"278353"
5,"279512"
5,"279632"
5,"286111"
5,"286116"
5,"286213"
5,"291537"
5,"311899"
5,"314873"
5,"318207"
5,"321386"
5,"321395"
5,"325370"
5,"325580"
5,"334344"
5,"335618"
5,"351038"
5,"389072"
5,"389782"
5,"396634"
5,"62721"
5,"62723"
5,"65644"
5,"69757"
5,"82269"
5,"109441"
5,"118388"
5,"118852"
5,"118854"
5,"118856"
5,"118858"
5,"118869"
5,"118871"
5,"118872"
5,"131050"
5,"143920"
5,"185603"
5,"251755"
5,"279701"
5,"286212"
5,"295814"
5,"308736"
5,"309019"
5,"311919"
5,"313720"
5,"313735"
5,"316282"
5,"333825"
5,"367712"
5,"408878"
5,"28781"
5,"64533"
5,"118396"
5,"118602"
5,"118702"
5,"184763"
5,"232323"
5,"268169"
5,"269941"
5,"269980"
5,"280683"
5,"280713"
5,"280724"
5,"287667"
5,"287719"
5,"312164"
5,"312169"
5,"400083"
5,"11211"
5,"17673"
5,"49519"
5,"75434"
5,"232331"
5,"269927"
5,"313723"
5,"319503"
5,"334807"
5,"975"
5,"991"
5,"1926"
5,"1941"
5,"1954"
5,"4219"
5,"4227"
5,"5870"
5,"5880"
5,"5881"
5,"11069"
5,"11070"
5,"11201"
5,"16387"
5,"17596"
5,"17599"
5,"17600"
5,"17603"
5,"17608"
5,"17615"
5,"17619"
5,"17620"
5,"17624"
5,"18943"
5,"18971"
5,"19004"
5,"19009"
5,"19013"
5,"19018"
5,"19030"
5,"28582"
5,"28583"
5,"28585"
5,"28586"
5,"28589"
5,"28592"
5,"28593"
5,"28595"
5,"28599"
5,"28601"
5,"28604"
5,"28606"
5,"28607"
5,"28610"
5,"28615"
5,"28616"
5,"28617"
5,"28618"
5,"28622"
5,"28626"
5,"28627"
5,"28629"
5,"28633"
5,"28635"
5,"28637"
5,"28638"
5,"28642"
5,"28644"
5,"28647"
5,"28648"
5,"28651"
5,"28652"
5,"28654"
5,"28657"
5,"28658"
5,"28659"
5,"28660"
5,"28663"
5,"28665"
5,"28667"
5,"28668"
5,"28672"
5,"28673"
5,"28674"
5,"28675"
5,"28676"
5,"28681"
5,"28682"
5,"28686"
5,"28687"
5,"28689"
5,"28690"
5,"28692"
5,"28694"
5,"28695"
5,"28696"
5,"28697"
5,"28700"
5,"28701"
5,"28708"
5,"28709"
5,"28712"
5,"28713"
5,"28714"
5,"28715"
5,"28717"
5,"28720"
5,"28724"
5,"28725"
5,"28729"
5,"28730"
5,"28731"
5,"28732"
5,"28734"
5,"28736"
5,"28737"
5,"28738"
5,"28739"
5,"28740"
5,"28746"
5,"28747"
5,"28748"
5,"28749"
5,"28750"
5,"28753"
5,"28754"
5,"28758"
5,"28761"
5,"28763"
5,"28769"
5,"28771"
5,"28772"
5,"28774"
5,"28776"
5,"28777"
5,"28778"
5,"28779"
5,"28780"
5,"28782"
5,"28783"
5,"28784"
5,"28785"
5,"28787"
5,"28789"
5,"28790"
5,"28792"
5,"28793"
5,"28797"
5,"28798"
5,"28799"
5,"28804"
5,"28806"
5,"28807"
5,"28808"
5,"28811"
5,"28812"
5,"28815"
5,"28817"
5,"28818"
5,"28819"
5,"28820"
5,"28822"
5,"28825"
5,"28827"
5,"28831"
5,"28833"
5,"28834"
5,"37218"
5,"40172"
5,"40187"
5,"51288"
5,"54885"
5,"69868"
5,"75784"
5,"75889"
5,"82066"
5,"85322"
5,"118768"
5,"137750"
5,"154015"
5,"185909"
5,"199151"
5,"233891"
5,"254195"
5,"299774"
5,"302593"
5,"309291"
5,"320290"
5,"17871"
5,"28870"
5,"37650"
5,"40477"
5,"49552"
5,"49575"
5,"53291"
5,"53320"
5,"53330"
5,"53354"
5,"53412"
5,"53419"
5,"65565"
5,"65571"
5,"65680"
5,"69740"
5,"69756"
5,"73664"
5,"73665"
5,"73667"
5,"73672"
5,"74894"
5,"75264"
5,"75445"
5,"78497"
5,"78501"
5,"78505"
5,"78515"
5,"78956"
5,"78973"
5,"78974"
5,"82493"
5,"82494"
5,"82497"
5,"118824"
5,"118835"
5,"118843"
5,"119057"
5,"131048"
5,"163311"
5,"163313"
5,"182786"
5,"229815"
5,"229884"
5,"229892"
5,"269951"
5,"269966"
5,"279636"
5,"279638"
5,"279640"
5,"279664"
5,"279668"
5,"279673"
5,"279690"
5,"279700"
5,"279706"
5,"280723"
5,"286102"
5,"308691"
5,"308958"
5,"308975"
5,"308976"
5,"308983"
5,"308985"
5,"308999"
5,"309006"
5,"309008"
5,"310245"
5,"311892"
5,"311912"
5,"311941"
5,"312877"
5,"312884"
5,"313733"
5,"363561"
5,"363566"
5,"363570"
5,"363589"
5,"4230"
5,"17602"
5,"40162"
5,"40426"
5,"40431"
5,"57374"
5,"65874"
5,"65960"
5,"74400"
5,"74882"
5,"74942"
5,"75213"
5,"118766"
5,"143845"
5,"229793"
5,"229810"
5,"230010"
5,"230615"
5,"232368"
5,"269995"
5,"308980"
5,"313156"
5,"320259"
5,"321392"
5,"333443"
5,"349073"
5,"355660"
5,"370821"
5,"386610"
5,"386749"
5,"389612"
5,"403575"
5,"986"
5,"4226"
5,"4229"
5,"4253"
5,"5601"
5,"5604"
5,"5651"
5,"5655"
5,"13090"
5,"13112"
5,"13134"
5,"16376"
5,"16379"
5,"17593"
5,"17655"
5,"17666"
5,"17669"
5,"17854"
5,"17856"
5,"17860"
5,"17866"
5,"17867"
5,"17868"
5,"17870"
5,"18142"
5,"18151"
5,"18404"
5,"18410"
5,"18425"
5,"18942"
5,"19001"
5,"19028"
5,"19033"
5,"28866"
5,"28888"
5,"28941"
